target,imp
NKG7,7.0608716608543975
NOTCH1,47.9669289153888
NR3C1,33.0516952137761
NUF2,131.4690746527029
OBP2B,4.377607522626218
ORC6,178.43849063553338
PABPC1,173.24522056425533
PBK,107.56839456386466
PDCD1,2.8902637855587883
PDPN,10.811918691660729
PDZK1IP1,50.485401458369736
PECAM1,13.270317336461966
PGR,14.564299515423892
PHGDH,105.27939120389023
PI3,2.489454456514795
PIK3CA,40.69771782501974
PLEK,26.269975185769763
PLVAP,31.542337959311162
POU2AF1,45.960395207652056
PRLR,25.951769729783326
PTEN,22.932244708975958
PTPRB,81.53952063127633
PTPRC,10.306668915536939
PTTG1,336.72731167841937
RAMP2,17.40749277154093
RB1,44.92643581774826
RPL13,73.81623795465941
RPL18,39.987000861277
RPSA,104.26557133862923
